antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2089.817587,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,True,False,False,True,False,False,"PRIMARY HEALTH CENTRE, IJALE-KETU",yes,primaryhealthcarecentre,False,True,False,True,1307628425881.jpg,7.194564342498779 2.832149863243103 74.0 4.0,True,True,no,False,True,True,False,no,False,False,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,False,True,True,True,False,True,False,False,yes,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1307628425881.jpg,181826,87.0056798886,False,False,True,health,False,no,Ogun,False,False,113,yes,ogun_egbado_north,False,4fe58e99ccecb09c6b4455792ebb1089,,True,30038,Southwest
False,2089.817587,False,False,False,False,False,False,True,True,True,True,True,True,,,no,True,,,,False,False,False,True,True,False,False,Health Centre,yes,primaryhealthcarecentre,False,True,False,True,1307535304449.jpg,7.017146944999695 2.7996253967285156 100.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,False,True,True,True,True,False,True,True,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,1.0,0.0,True,public,False,False,1307535304449.jpg,181826,87.0056798886,False,False,True,health,True,yes,Ogun,False,False,113,no,ogun_egbado_north,True,1eba7540b3e29a353d2cedaa35682258,,True,29168,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,True,,,,False,True,True,False,False,False,True,Igan-okoto Family Health Centre,yes,primaryhealthcarecentre,False,True,False,True,1307438905655.jpg,7.145791053771973 3.0444198846817017 93.0 4.0,True,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,True,True,True,True,False,True,True,False,,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,1.0,0.0,True,public,False,True,1307438905655.jpg,181826,87.0056798886,True,False,True,health,True,no,Ogun,False,True,113,yes,ogun_egbado_north,False,d7cbd58ff851474736beacb421fa4c62,,True,30014,Southwest
False,2089.817587,False,False,False,True,False,False,True,True,True,True,True,True,,,no,True,,,,False,False,True,False,True,False,True,PHC,yes,healthpost,False,False,False,True,1307460842473.jpg,6.927947402000427 2.7482986450195313 118.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,True,True,True,True,False,True,True,True,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,1.0,0.0,True,public,False,False,1307460842473.jpg,181826,87.0056798886,False,False,True,health,True,no,Ogun,False,True,113,no,ogun_egbado_north,True,6acda73ae278669f8d88e0ed40867dd6,,True,29070,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,True,False,False,True,False,False,"PRIMARY HEALTH CENTRE, IJALE-KETU",yes,primaryhealthcarecentre,False,True,False,True,1307628425881.jpg,7.194564342498779 2.832149863243103 74.0 4.0,True,True,no,False,True,True,False,no,False,False,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,False,True,True,True,False,True,False,False,yes,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1307628425881.jpg,181826,87.0056798886,False,False,True,health,False,no,Ogun,False,False,113,yes,ogun_egbado_north,False,4fe58e99ccecb09c6b4455792ebb1089,,True,30038,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,False,True,,,no,True,,,,False,,,,True,False,False,IBESE FAMILY. HEALTH. CENTER,yes,primaryhealthcarecentre,False,True,True,True,1307544577340.jpg,6.9630467891693115 3.036249876022339 92.0 4.0,True,True,no,,True,False,False,yes,,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,True,False,False,True,False,True,True,True,yes,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,1.0,1.0,True,public,False,True,1307544577340.jpg,181826,87.0056798886,False,True,True,health,True,yes,Ogun,False,True,113,no,ogun_egbado_north,True,d6a7304b96b621b17e14503e96db8394,,True,30069,Southwest
False,2089.817587,False,False,False,True,False,False,True,True,True,True,True,True,,,no,True,,,,False,False,True,False,True,False,True,PHC,yes,healthpost,False,False,False,True,1307460842473.jpg,6.927947402000427 2.7482986450195313 118.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,True,True,True,True,False,True,True,True,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,1.0,0.0,True,public,False,False,1307460842473.jpg,181826,87.0056798886,False,False,True,health,True,no,Ogun,False,True,113,no,ogun_egbado_north,True,6acda73ae278669f8d88e0ed40867dd6,,True,29070,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,True,,,,False,True,True,False,False,False,True,Igan-okoto Family Health Centre,yes,primaryhealthcarecentre,False,True,False,True,1307438905655.jpg,7.145791053771973 3.0444198846817017 93.0 4.0,True,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,True,True,True,True,False,True,True,False,,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,1.0,0.0,True,public,False,True,1307438905655.jpg,181826,87.0056798886,True,False,True,health,True,no,Ogun,False,True,113,yes,ogun_egbado_north,False,d7cbd58ff851474736beacb421fa4c62,,True,30014,Southwest
False,2089.817587,False,False,False,False,False,False,True,True,True,True,True,True,,,no,True,,,,False,False,False,True,True,False,False,Health Centre,yes,primaryhealthcarecentre,False,True,False,True,1307535304449.jpg,7.017146944999695 2.7996253967285156 100.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,False,True,True,True,True,False,True,True,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,1.0,0.0,True,public,False,False,1307535304449.jpg,181826,87.0056798886,False,False,True,health,True,yes,Ogun,False,False,113,no,ogun_egbado_north,True,1eba7540b3e29a353d2cedaa35682258,,True,29168,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,True,False,True,False,False,,SAWONJO HEALTH CENTRE,yes,primaryhealthcarecentre,False,True,False,True,1307609858403.jpg,7.092248797416687 3.005688786506653 93.0 4.0,True,True,no,False,True,False,False,no,False,False,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,True,True,True,True,False,True,True,False,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,1.0,0.0,False,public,True,True,1307609858403.jpg,181826,87.0056798886,True,True,True,health,True,no,Ogun,False,True,113,no,ogun_egbado_north,False,628adbd8f2f2f051ca22a571166949da,,True,30033,Southwest
False,2089.817587,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,False,True,False,True,False,False,Primary Health Care,no,primaryhealthcarecentre,False,False,False,True,1307540012571.jpg,7.038218379020691 2.786734700202942 67.0 4.0,True,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,True,True,,True,False,True,True,True,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1307540012571.jpg,181826,87.0056798886,False,False,True,health,False,yes,Ogun,False,True,113,no,ogun_egbado_north,True,b513010dbb17ef1458e5ee1ca49fb9e6,,True,29165,Southwest
False,2089.817587,False,False,False,True,False,True,True,False,True,True,True,True,,,no,,,,,False,,,,True,False,False,JOGA ORILE HEALTH. CENTRE,no,primaryhealthcarecentre,False,True,False,True,1307456300612.jpg,7.10989773273468 3.1257176399230957 139.0 4.0,False,True,no,False,True,True,False,yes,,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,True,False,False,True,True,True,True,True,yes,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,0.0,0.0,True,public,False,True,1307456300612.jpg,181826,87.0056798886,False,True,True,health,False,yes,Ogun,False,True,113,no,ogun_egbado_north,False,5145d71a07111899428b4eaf927a5470,,True,30055,Southwest
False,2089.817587,False,False,False,False,False,True,True,True,True,True,True,False,,,no,,,,,False,True,False,False,False,False,,"HEALTH CLINIC, IGBOGILA",yes,healthpost,False,True,True,True,1307549821977.jpg,7.053839564323425 2.975218892097473 64.0 4.0,True,True,no,False,True,True,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,True,True,True,True,False,True,False,True,yes,EGBADO_NORTH,ogun,southwest,6,5,0.0,0.0,0.0,0.0,True,public,False,True,1307549821977.jpg,181826,87.0056798886,True,True,True,health,False,no,Ogun,False,True,113,yes,ogun_egbado_north,True,c6777c1cdd5f4b9e3a7324fc5ad22871,True,True,30029,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,False,True,,,no,True,,,,False,True,True,False,True,False,,Health Centre,yes,primaryhealthcarecentre,False,True,True,True,1307438691416.jpg,6.899306774139404 2.8935080766677856 40.0 4.0,True,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,True,True,True,True,True,True,True,True,yes,EGBADO_NORTH,ogun,southwest,1,1,0.0,0.0,1.0,0.0,True,public,False,True,1307438691416.jpg,181826,87.0056798886,False,True,True,health,True,no,Ogun,False,True,113,no,ogun_egbado_north,True,b3f341adf68777dc175c8be5d5a85af2,,True,28559,Southwest
False,2089.817587,False,False,False,False,False,True,True,True,True,True,False,True,False,False,yes,True,,,,False,,,,True,False,,Oja Odam Rural Health Center,yes,primaryhealthcarecentre,False,True,True,True,1307457709852.jpg,6.898571848869324 2.8403037786483765 53.0 4.0,True,True,no,,True,True,False,yes,,True,True,False,True,True,True,True,Egbado North,178,178,178.0,True,True,True,False,False,True,True,True,True,True,yes,EGBADO_NORTH,ogun,southwest,3,3,0.0,1.0,1.0,1.0,True,public,False,True,1307457709852.jpg,181826,87.0056798886,False,False,True,health,True,no,Ogun,False,True,113,yes,ogun_egbado_north,True,9c5df95f4dd809c9e142e918700154d1,,True,30085,Southwest
False,2089.817587,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,False,ILUJODA IBORO,yes,primaryhealthcarecentre,False,True,False,False,1307522472715.jpg,7.086385488510132 3.0868417024612427 104.0 4.0,True,False,no,False,True,False,True,yes,,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,False,False,False,False,True,False,True,True,True,yes,EGBADO_NORTH,ogun,southwest,3,3,0.0,0.0,0.0,0.0,True,,False,True,1307522472715.jpg,181826,87.0056798886,True,True,True,health,False,yes,Ogun,False,False,113,no,ogun_egbado_north,True,24f3bef224a63751f8301a28f5c4a490,,False,30061,Southwest
False,2089.817587,False,False,False,True,False,True,True,False,True,True,True,True,,,no,,,,,False,True,True,False,True,False,,Maternity Hospital,yes,maternity,False,True,False,True,1307622398174.jpg,7.258057594299316 2.7912139892578125 111.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,True,True,,True,False,True,True,False,yes,EGBADO_NORTH,ogun,southwest,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1307622398174.jpg,181826,87.0056798886,False,False,True,health,False,no,Ogun,False,True,113,no,ogun_egbado_north,True,649eed6007f63295fa0dcdf1d7d108eb,,True,29181,Southwest
False,2089.817587,False,False,False,False,False,False,False,False,True,True,False,True,,,no,True,,,,False,False,False,True,True,False,False,Health Centre,yes,primaryhealthcarecentre,False,False,False,True,1307533069994.jpg,7.007501721382141 2.798096537590027 109.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Egbado North,178,178,178.0,False,True,False,True,True,True,False,True,True,True,yes,EGBADO_NORTH,ogun,southwest,0,0,0.0,0.0,1.0,0.0,True,public,False,False,1307533069994.jpg,181826,87.0056798886,False,False,True,health,True,yes,Ogun,False,False,113,no,ogun_egbado_north,True,a075e856fa1a11c00911d067314a087f,,True,29076,Southwest
