antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1029.769609,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,HEALHT POST .,,healthpostdispensary,False,True,False,False,1336143091886.jpg,11.75158052 9.58863369 389.29998779296875 5.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,False,False,False,False,kiyawa,433,433,433.0,False,True,False,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1336143091886.jpg,172913,167.914258188,True,False,False,health,False,TRUE,Jigawa,False,True,148,FALSE,jigawa_kiyawa,False,56f95962-22e1-4bf9-a460-8817a1a2500c,,,56f95962-22e1-4bf9-a460-8817a1a2500c,Northwest
False,1029.769609,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,KATANGA PRIMARY HEALTH CARE.,TRUE,primaryhealthcarecentre,False,True,False,True,1336380278645.jpg,11.70612133 9.46619373 431.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,kiyawa,433,433,433.0,False,True,True,True,True,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,11,10,0.0,1.0,4.0,0.0,False,public,False,True,1336380278645.jpg,172913,167.914258188,True,False,False,health,True,TRUE,Jigawa,False,True,148,TRUE,jigawa_kiyawa,False,f38e95a9-5eb7-4e98-8b78-7ad8c84ffecd,,,f38e95a9-5eb7-4e98-8b78-7ad8c84ffecd,Northwest
False,1029.769609,False,False,False,False,False,False,False,True,True,False,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,MAZAZZAGA HEALTH POST,,healthpostdispensary,False,,False,,1336150837876.jpg,11.85265021 9.47046325 435.1000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,kiyawa,433,433,433.0,False,True,True,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1336150837876.jpg,172913,167.914258188,True,False,False,health,False,TRUE,Jigawa,,,148,FALSE,jigawa_kiyawa,False,c85cfc63-eef9-4e3a-aea5-3ec236e27f3f,,,c85cfc63-eef9-4e3a-aea5-3ec236e27f3f,Northwest
False,1029.769609,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PRIMARY HEALTH CENTER,,primaryhealthclinic,False,,False,,1336470279121.jpg,11.8422214 9.5444916 423.5 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,kiyawa,433,433,433.0,False,False,False,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,1,1,,,0.0,,False,public,,False,1336470279121.jpg,172913,167.914258188,,False,False,health,False,TRUE,Jigawa,,,148,FALSE,jigawa_kiyawa,False,90cc7e4b-2933-4161-901d-46b7f0ea40d5,,,90cc7e4b-2933-4161-901d-46b7f0ea40d5,Northwest
False,1029.769609,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,DUHUWA HEALTH POST,,healthpostdispensary,False,,False,,1293643714852.jpg,11.74189924 9.46026433 442.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,kiyawa,433,433,433.0,False,True,False,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,2,1,0.0,0.0,0.0,0.0,False,public,,True,1293643714852.jpg,172913,167.914258188,True,False,False,health,False,TRUE,Jigawa,,True,148,FALSE,jigawa_kiyawa,False,79f63fc1-e3b7-4173-b77b-60f19cac68b7,,,79f63fc1-e3b7-4173-b77b-60f19cac68b7,Northwest
False,1029.769609,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.00734282806885,0.808764302597,False,True,False,,,False,,True,HEALTH POST,,healthpostdispensary,False,,False,,1336053699010.jpg,11.82840872 9.67432749 398.29998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,kiyawa,433,433,372.0,False,True,True,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336053699010.jpg,172913,167.914258188,True,False,False,health,False,TRUE,Jigawa,,,148,FALSE,jigawa_kiyawa,False,1471ff4e-f082-46b1-affe-d6013dd0ca4b,,,1471ff4e-f082-46b1-affe-d6013dd0ca4b,Northwest
False,1029.769609,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,FAKE DISPENSARY CLINI.,,healthpostdispensary,False,,False,,1336226003782.jpg,11.74556676 9.54126499 437.70001220703125 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,kiyawa,433,433,433.0,False,True,False,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1336226003782.jpg,172913,167.914258188,True,False,False,health,False,TRUE,Jigawa,,True,148,FALSE,jigawa_kiyawa,False,f255d832-cbb0-41ba-a4a3-921ca06c44e6,,,f255d832-cbb0-41ba-a4a3-921ca06c44e6,Northwest
False,1029.769609,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,PRIMARY HEALTH CARE,TRUE,primaryhealthcarecentre,False,False,False,True,1335950214782.jpg,11.78884945 9.60229506 420.29998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,kiyawa,433,433,433.0,False,True,True,True,True,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,6,5,1.0,1.0,6.0,,False,public,False,True,1335950214782.jpg,172913,167.914258188,,False,False,health,True,TRUE,Jigawa,False,False,148,TRUE,jigawa_kiyawa,False,4bc94f74-3807-4f87-81b5-c564048cbc38,,,4bc94f74-3807-4f87-81b5-c564048cbc38,Northwest
False,1029.769609,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,HEALHT POST,,healthpostdispensary,False,,False,,1336150172845.jpg,11.74518732 9.56141773 433.20001220703125 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,kiyawa,433,433,433.0,False,True,True,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336150172845.jpg,172913,167.914258188,,False,False,health,False,TRUE,Jigawa,,,148,FALSE,jigawa_kiyawa,False,4d499e2d-b89d-47df-9ace-091f7c5e1a81,,,4d499e2d-b89d-47df-9ace-091f7c5e1a81,Northwest
False,1029.769609,False,False,True,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,,HEALTH POST,,healthpostdispensary,False,,False,,1336317606304.jpg,11.70643445 9.51717661 455.79998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,kiyawa,433,433,433.0,False,True,True,False,False,False,False,False,False,False,FALSE,kiyawa,jigawa,northwest,1,1,0.0,0.0,0.0,2.0,False,public,,False,1336317606304.jpg,172913,167.914258188,,False,False,health,True,TRUE,Jigawa,,,148,FALSE,jigawa_kiyawa,False,3796d784-832f-4845-84ce-3e15ad0e4543,,,3796d784-832f-4845-84ce-3e15ad0e4543,Northwest
